0.045,0.363,0.863,0.437,0.285,4
0.208,0.148,0.786,0.349,0.288,0
0.653,0.909,0.358,0.644,0.744,1
0.669,0.817,0.231,0.64,0.677,1
0.712,0.361,0.239,0.498,0.692,3
0.525,0.645,0.245,0.5,0.53,2
0.269,0.619,0.259,0.369,0.468,2
0.259,0.58,0.113,0.389,0.268,2
0.264,0.638,0.133,0.216,0.484,2
0.032,0.28,0.752,0.416,0.036,0
0.003,0.505,0.778,0.472,0.495,4
0.294,0.533,0.651,0.4,0.389,4
0.149,0.319,0.902,0.257,0.293,4
0.496,0.739,0.329,0.385,0.508,2
0.722,0.33,0.212,0.299,0.839,3
0.28,0.837,0.468,0.569,0.477,2
0.262,0.225,0.893,0.383,0.04,0
0.429,0.34,0.766,0.482,0.216,0
0.707,0.444,0.198,0.356,0.729,3
0.282,0.66,0.348,0.483,0.393,2
0.084,0.426,0.839,0.45,0.285,4
0.411,0.745,0.171,0.369,0.559,2
0.623,0.975,0.199,0.535,0.706,1
0.158,0.478,0.762,0.449,0.483,4
0.096,0.286,0.868,0.299,0.164,0
0.403,0.711,0.267,0.406,0.445,2
0.207,0.512,0.176,0.396,0.418,2
0.813,0.995,0.176,0.524,0.551,1
0.727,0.948,0.382,0.576,0.78,1
0.731,0.735,0.406,0.464,0.576,1
0.686,0.499,0.221,0.261,0.879,3
0.291,0.71,0.267,0.639,0.594,2
0.28,0.663,0.069,0.502,0.422,2
0.722,0.602,0.217,0.438,0.822,3
0.662,0.934,0.331,0.611,0.712,1
0.379,0.733,0.362,0.617,0.415,2
0.543,0.502,0.267,0.527,0.892,3
0.156,0.281,0.91,0.236,0.153,0
0.826,0.278,0.27,0.408,0.798,3
0.307,0.258,0.844,0.355,0.019,0
0.648,0.774,0.461,0.733,0.724,1
0.272,0.722,0.003,0.379,0.432,2
0.057,0.289,0.962,0.53,0.568,4
0.507,0.548,0.451,0.517,0.411,2
0.288,0.392,0.895,0.574,0.463,4
0.284,0.743,0.363,0.366,0.399,2
0.786,0.92,0.193,0.592,0.539,1
0.382,0.928,0.375,0.413,0.48,2
0.425,0.752,0.232,0.469,0.398,2
0.211,0.368,0.913,0.366,0.448,4
0.823,0.597,0.238,0.266,0.915,3
0.28,0.556,0.338,0.482,0.233,2
0.52,0.912,0.282,0.695,0.816,1
0.306,0.647,0.229,0.434,0.4,2
0.366,0.44,0.848,0.419,0.176,0
0.677,0.294,0.3,0.396,0.833,3
0.816,0.838,0.257,0.643,0.59,1
0.357,0.746,0.302,0.464,0.313,2
0.202,0.411,0.815,0.053,0.092,0
0.691,0.532,0.265,0.445,0.898,3
0.856,0.813,0.428,0.67,0.6,1
0.196,0.149,0.912,0.39,0.208,0
0.225,0.251,0.757,0.356,0.475,4
0.136,0.366,0.92,0.238,0.303,0
0.602,0.814,0.192,0.629,0.823,1
0.13,0.253,0.738,0.463,0.102,0
0.544,0.828,0.211,0.492,0.857,1
0.838,0.321,0.202,0.356,0.668,3
0.21,0.348,0.976,0.557,0.315,4
0.689,0.843,0.456,0.673,0.506,1
0.076,0.545,0.823,0.492,0.02,0
0.216,0.437,0.851,0.553,0.332,4
0.315,0.498,0.055,0.542,0.304,2
0.996,0.461,0.2,0.271,0.814,3
0.293,0.676,0.531,0.451,0.45,2
0.785,0.599,0.29,0.426,0.852,3
0.07,0.219,0.868,0.369,0.411,4
0.159,0.263,0.77,0.468,0.175,0
0.13,0.231,0.903,0.303,0.084,0
0.137,0.297,0.905,0.25,0.136,0
0.839,0.871,0.137,0.588,0.72,1
0.468,0.638,0.206,0.497,0.36,2
0.199,0.317,0.653,0.407,0.242,0
0.15,0.132,0.875,0.031,0.023,0
0.693,0.861,0.224,0.601,0.744,1
0.111,0.329,0.909,0.392,0.246,4
0.703,0.904,0.273,0.714,0.495,1
0.272,0.212,0.951,0.188,0.176,0
0.112,0.336,0.844,0.343,0.102,0
0.361,0.644,0.38,0.429,0.5,2
0.604,0.616,0.079,0.593,0.618,3
0.336,0.662,0.409,0.668,0.474,2
0.617,0.263,0.177,0.351,0.867,3
0.761,0.615,0.26,0.439,0.982,3
0.814,0.424,0.362,0.487,0.79,3
0.571,0.938,0.255,0.669,0.659,1
0.72,0.261,0.357,0.229,0.827,3
0.138,0.35,0.61,0.298,0.21,0
0.67,0.46,0.178,0.44,0.898,3
0.073,0.298,0.77,0.398,0.451,4
0.572,0.998,0.241,0.61,0.418,1
0.261,0.302,0.715,0.486,0.337,4
0.754,0.283,0.263,0.418,0.729,3
0.183,0.406,0.906,0.299,0.215,0
0.2,0.364,0.776,0.305,0.215,0
0.229,0.263,0.892,0.329,0.076,0
0.149,0.369,0.89,0.45,0.382,4
0.649,0.407,0.24,0.319,0.758,3
0.83,0.961,0.232,0.753,0.623,1
0.755,0.854,0.181,0.69,0.611,1
0.684,0.262,0.196,0.157,0.892,3
0.297,0.627,0.346,0.526,0.4,2
0.795,0.435,0.422,0.39,0.598,3
0.153,0.261,0.787,0.208,0.134,0
0.088,0.288,0.858,0.362,0.161,0
0.757,0.897,0.204,0.666,0.623,1
0.666,0.469,0.193,0.246,0.899,3
0.786,0.515,0.288,0.375,0.711,3
0.36,0.117,0.901,0.425,0.004,0
0.61,0.789,0.206,0.421,0.567,1
0.572,0.301,0.254,0.2,0.817,3
0.686,0.512,0.483,0.388,0.841,3
0.412,0.575,0.227,0.411,0.367,2
0.27,0.152,0.874,0.281,0.324,4
0.762,0.512,0.238,0.294,0.748,3
0.215,0.474,0.988,0.487,0.42,4
0.102,0.449,0.979,0.468,0.404,4
0.4,0.704,0.328,0.512,0.331,2
0.03,0.295,0.854,0.525,0.544,4
0.675,0.586,0.135,0.306,0.966,3
0.606,0.774,0.353,0.395,0.641,1
0.8,0.875,0.157,0.736,0.592,1
0.426,0.674,0.131,0.57,0.736,1
0.279,0.382,0.931,0.585,0.414,4
0.089,0.402,0.84,0.481,0.306,4
0.809,0.446,0.227,0.361,0.939,3
0.157,0.217,0.956,0.189,0.089,0
0.448,0.693,0.324,0.748,0.315,2
0.275,0.861,0.154,0.314,0.534,2
0.188,0.225,0.983,0.46,0.37,4
0.231,0.336,0.768,0.107,0.06,0
0.025,0.45,0.684,0.017,0.062,0
0.158,0.412,0.853,0.243,0.436,4
0.71,0.878,0.173,0.445,0.732,1
0.122,0.281,0.865,0.435,0.282,0
0.175,0.436,0.82,0.347,0.46,4
0.143,0.291,0.735,0.192,0.111,0
0.279,0.867,0.416,0.455,0.443,2
0.282,0.2,0.782,0.112,0.077,0
0.633,0.4,0.346,0.424,0.865,3
0.239,0.395,0.817,0.337,0.459,4
0.703,0.83,0.112,0.777,0.76,1
0.196,0.808,0.155,0.441,0.265,2
0.73,0.286,0.273,0.562,0.676,3
0.268,0.63,0.242,0.338,0.484,2
0.035,0.372,0.859,0.528,0.261,0
0.024,0.171,0.832,0.403,0.36,4
0.748,0.461,0.257,0.394,0.803,3
0.683,0.598,0.378,0.362,0.733,3
0.706,0.728,0.252,0.594,0.678,1
0.433,0.847,0.361,0.447,0.554,2
0.83,0.934,0.297,0.584,0.709,1
0.139,0.292,0.75,0.5,0.57,4
0.266,0.716,0.248,0.336,0.48,2
0.803,0.851,0.167,0.432,0.532,1
0.732,0.888,0.172,0.622,0.582,1
0.714,0.757,0.171,0.599,0.738,1
0.176,0.296,0.845,0.523,0.511,4
0.167,0.284,0.961,0.258,0.098,0
0.784,0.49,0.142,0.443,0.699,3
0.106,0.46,0.752,0.315,0.408,4
0.131,0.147,0.783,0.078,0.169,0
0.311,0.583,0.267,0.474,0.513,2
0.303,0.895,0.323,0.221,0.301,2
0.815,0.544,0.068,0.371,0.737,3
0.145,0.315,0.885,0.476,0.283,4
0.738,0.886,0.295,0.646,0.434,1
0.622,0.593,0.234,0.388,0.885,3
0.173,0.173,0.876,0.248,0.054,0
0.099,0.188,0.717,0.453,0.436,4
0.101,0.338,0.872,0.557,0.335,4
0.299,0.625,0.397,0.441,0.489,2
0.42,0.677,0.278,0.613,0.437,2
0.103,0.209,0.897,0.504,0.494,4
