0.191,0.243,0.809,0.614,0.313,4
0.135,0.231,0.912,0.412,0.464,4
0.233,0.622,0.336,0.42,0.553,2
0.706,0.878,0.16,0.588,0.663,1
0.6,0.845,0.284,0.494,0.494,1
0.346,0.424,0.851,0.425,0.346,4
0.836,0.404,0.251,0.464,0.95,3
0.791,0.775,0.301,0.646,0.737,1
0.144,0.174,0.805,0.449,0.378,4
0.011,0.345,0.806,0.289,0.448,4
0.215,0.162,0.76,0.188,0.18,0
0.186,0.396,0.885,0.333,0.079,0
0.76,0.795,0.199,0.533,0.547,1
0.253,0.244,0.969,0.243,0.289,4
0.38,0.086,0.871,0.225,0.106,0
0.743,0.405,0.26,0.228,0.829,3
0.559,0.444,0.281,0.344,0.826,3
0.151,0.567,0.837,0.462,0.446,4
0.576,0.929,0.071,0.653,0.806,1
0.623,0.718,0.286,0.67,0.645,1
0.888,0.469,0.196,0.498,0.789,3
0.062,0.38,0.851,0.421,0.562,4
0.829,0.457,0.291,0.324,0.84,3
0.142,0.345,0.704,0.242,0.161,0
0.182,0.138,0.778,0.356,0.169,0
0.633,0.894,0.226,0.544,0.635,1
0.15,0.47,0.943,0.237,0.139,0
0.67,0.479,0.11,0.443,0.995,3
0.38,0.618,0.412,0.253,0.391,2
0.147,0.22,0.819,0.276,0.08,0
0.261,0.068,0.755,0.316,0.352,0
0.759,0.765,0.195,0.693,0.676,1
0.309,0.714,0.088,0.437,0.474,2
0.244,0.176,0.963,0.177,0.17,0
0.649,0.803,0.15,0.673,0.629,1
0.64,0.808,0.325,0.61,0.609,1
0.406,0.59,0.324,0.436,0.485,2
0.288,0.323,0.897,0.459,0.426,4
0.028,0.368,0.966,0.442,0.353,4
0.132,0.323,0.94,0.394,0.133,0
0.847,0.835,0.072,0.75,0.646,1
0.72,0.823,0.087,0.532,0.666,1
0.284,0.143,0.909,0.303,0.158,0
0.832,0.894,0.394,0.529,0.862,1
0.703,0.89,0.412,0.583,0.559,1
0.057,0.197,0.657,0.389,0.521,4
0.746,0.827,0.087,0.682,0.506,1
0.386,0.541,0.535,0.433,0.42,2
0.337,0.365,0.957,0.564,0.057,0
0.339,0.486,0.299,0.312,0.6,2
0.203,0.27,0.959,0.198,0.167,0
0.037,0.358,0.847,0.527,0.453,4
0.657,0.676,0.213,0.632,0.515,1
0.253,0.357,0.756,0.315,0.077,0
0.252,0.361,0.812,0.291,0.257,4
0.263,0.136,0.736,0.428,0.082,0
0.191,0.394,0.852,0.181,0.095,0
0.1,0.295,0.735,0.284,0.358,0
0.624,0.486,0.3,0.455,0.954,3
0.225,0.257,0.796,0.234,0.194,0
0.414,0.646,0.083,0.379,0.387,2
0.275,0.276,0.842,0.566,0.489,4
0.075,0.174,0.869,0.289,0.196,0
0.698,0.787,0.347,0.608,0.713,1
0.232,0.219,0.881,0.278,0.373,0
0.296,0.715,0.244,0.41,0.58,2
0.646,0.852,0.205,0.68,0.595,1
0.873,0.912,0.163,0.602,0.714,1
0.1,0.021,0.869,0.187,0.309,0
0.115,0.27,0.831,0.35,0.414,4
0.288,0.742,0.254,0.293,0.562,2
0.185,0.193,0.843,0.413,0.375,4
0.172,0.324,0.863,0.514,0.301,4
0.434,0.449,0.262,0.5,0.328,2
0.556,0.694,0.338,0.398,0.436,2
0.123,0.211,0.931,0.561,0.491,4
0.068,0.364,0.884,0.515,0.409,4
0.643,0.786,0.329,0.612,0.797,1
0.193,0.106,0.803,0.415,0.401,4
0.767,0.85,0.12,0.699,0.606,1
0.719,0.902,0.14,0.67,0.482,1
0.687,0.8,0.226,0.737,0.708,1
0.137,0.224,0.76,0.458,0.367,4
0.125,0.416,0.883,0.493,0.449,4
0.188,0.292,0.8,0.289,0.109,0
0.507,0.522,0.271,0.554,0.389,2
0.568,0.773,0.234,0.441,0.531,2
0.773,0.34,0.266,0.416,0.775,3
0.38,0.273,0.956,0.244,0.282,0
0.663,0.836,0.57,0.743,0.661,1
0.363,0.786,0.448,0.401,0.599,2
0.621,0.781,0.321,0.67,0.69,1
0.232,0.247,0.74,0.327,0.104,0
0.854,0.698,0.222,0.712,0.561,1
0.104,0.381,0.821,0.34,0.498,4
0.702,0.628,0.386,0.414,0.919,3
0.624,0.866,0.381,0.678,0.581,1
0.38,0.66,0.159,0.554,0.46,2
0.342,0.894,0.296,0.621,0.662,2
0.356,0.116,0.91,0.365,0.078,0
0.21,0.323,0.778,0.367,0.458,4
0.279,0.707,0.339,0.683,0.411,2
0.7,0.619,0.392,0.388,0.898,3
0.168,0.544,0.674,0.447,0.338,4
0.685,0.437,0.207,0.418,0.884,3
0.513,0.596,0.22,0.425,0.539,2
0.744,0.887,0.235,0.665,0.832,1
0.221,0.364,0.937,0.426,0.529,4
0.455,0.581,0.36,0.37,0.455,2
0.367,0.344,0.888,0.477,0.3,4
0.485,0.782,0.35,0.41,0.541,2
0.445,0.798,0.15,0.736,0.503,1
0.617,0.859,0.262,0.554,0.541,1
0.112,0.15,0.851,0.301,0.169,0
0.27,0.4,0.873,0.401,0.2,0
0.206,0.175,0.831,0.376,0.276,0
0.808,0.532,0.308,0.343,0.787,3
0.085,0.335,0.839,0.586,0.444,4
0.494,0.581,0.226,0.415,0.964,3
0.711,0.807,0.335,0.813,0.564,1
0.72,0.579,0.273,0.257,0.919,3
0.276,0.283,0.853,0.232,0.158,0
0.605,0.76,0.192,0.682,0.455,1
0.139,0.248,0.941,0.347,0.088,0
0.225,0.201,0.666,0.255,0.275,0
0.785,0.864,0.203,0.677,0.646,1
0.117,0.418,0.77,0.346,0.491,4
0.83,0.253,0.284,0.262,0.935,3
0.176,0.277,0.817,0.347,0.439,4
0.272,0.79,0.245,0.548,0.547,2
0.681,0.733,0.3,0.771,0.639,1
0.124,0.278,0.786,0.233,0.284,0
0.248,0.298,0.987,0.615,0.33,4
0.104,0.198,0.942,0.395,0.494,4
0.812,0.555,0.363,0.498,0.773,3
0.222,0.503,0.448,0.543,0.476,2
0.804,0.488,0.253,0.258,0.675,3
0.346,0.198,0.967,0.2,0.181,0
0.194,0.689,0.224,0.424,0.457,2
0.091,0.246,0.835,0.284,0.323,4
0.65,0.712,0.164,0.631,0.65,1
0.452,0.59,0.056,0.535,0.51,2
0.646,0.901,0.325,0.603,0.719,1
0.658,0.369,0.412,0.41,0.743,3
0.794,0.528,0.092,0.335,0.987,3
0.558,0.239,0.267,0.388,0.721,3
0.875,0.443,0.127,0.437,0.857,3
0.747,0.589,0.167,0.329,0.801,3
0.337,0.381,0.877,0.285,0.035,0
0.223,0.408,0.683,0.6,0.447,4
0.775,0.431,0.089,0.26,0.882,3
0.604,0.963,0.329,0.768,0.649,1
0.76,0.456,0.246,0.356,0.798,3
0.158,0.267,0.679,0.438,0.259,4
0.855,0.543,0.229,0.622,0.82,3
0.138,0.345,0.952,0.36,0.084,0
0.112,0.197,0.713,0.515,0.525,4
0.401,0.866,0.21,0.528,0.306,2
0.08,0.221,0.7,0.275,0.126,0
0.106,0.413,0.742,0.366,0.486,4
0.739,0.545,0.371,0.325,0.817,3
0.047,0.093,0.929,0.153,0.094,0
0.661,0.438,0.072,0.484,0.892,3
0.423,0.817,0.283,0.283,0.492,2
0.089,0.222,0.706,0.184,0.051,0
0.34,0.626,0.232,0.513,0.647,2
0.344,0.78,0.416,0.566,0.55,2
0.771,0.383,0.297,0.369,0.667,3
0.804,0.564,0.298,0.414,0.678,3
0.385,0.336,0.873,0.686,0.38,4
0.664,0.89,0.28,0.728,0.642,1
0.107,0.299,0.971,0.219,0.207,0
0.695,0.521,0.206,0.451,0.702,3
0.584,0.737,0.336,0.5,0.404,2
0.223,0.446,0.852,0.496,0.452,4
0.348,0.146,0.544,0.247,0.247,0
0.192,0.771,0.278,0.481,0.585,2
0.114,0.362,0.664,0.533,0.458,4
0.719,0.901,0.231,0.756,0.694,1
0.731,0.793,0.24,0.559,0.713,1
0.138,0.205,0.918,0.371,0.258,0
0.936,0.579,0.323,0.31,0.765,3
0.337,0.226,0.994,0.366,0.382,4
0.471,0.936,0.386,0.887,0.821,1
